Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"11720.0","2.5026","1.1428","1.2288"
"11740.0","2.5861","1.1395","1.3618"
"11760.0","2.5925","1.1424","1.4825"
"11780.0","2.9199","1.1487","1.6234"
"11800.0","3.3457","1.1591","1.7923"
"11820.0","3.9115","1.1782","2.0000"
"11840.0","3.8696","1.1962","2.1833"
"11860.0","3.9832","1.2205","2.3598"
"11880.0","4.2919","1.2574","2.5492"
"11900.0","4.8268","1.3145","2.7725"
"11920.0","5.3332","1.3902","3.0236"
"11940.0","5.1624","1.4688","3.2332"
"11960.0","5.1565","1.5501","3.4218"
"11980.0","5.1800","1.6320","3.5942"
"12000.0","5.3063","1.7200","3.7620"
"12020.0","5.2907","1.8063","3.9119"
"12040.0","5.1997","1.8935","4.0382"
"12060.0","4.9898","1.9798","4.1315"
"12080.0","5.1178","2.0673","4.2282"
"12100.0","5.3134","2.1601","4.3345"
"12120.0","5.3582","2.2484","4.4349"
"12140.0","5.0637","2.3360","4.4966"
"12160.0","4.8008","2.4244","4.5264"
"12180.0","4.9930","2.5159","4.5721"
"12200.0","5.3118","2.6127","4.6446"
"12220.0","5.1589","2.7059","4.6951"
"12240.0","5.1670","2.8006","4.7413"
"12260.0","4.9677","2.8960","4.7635"
"12280.0","4.7080","2.9854","4.7581"
"12300.0","4.6722","3.0723","4.7497"
"12320.0","4.8577","3.1659","4.7602"
"12340.0","4.5010","3.2524","4.7348"
"12360.0","4.2473","3.3368","4.6870"
"12380.0","3.9927","3.4173","4.6190"
"12400.0","3.8912","3.4972","4.5476"
"12420.0","3.7394","3.5744","4.4684"
"12440.0","3.5677","3.6497","4.3801"
"12460.0","3.2932","3.7160","4.2735"
"12480.0","3.0734","3.7369","4.1559"
"12500.0","3.0272","3.7348","4.0452"
"12520.0","2.5373","3.7673","3.8974"
"12540.0","2.6173","3.8167","3.7719"
"12560.0","2.4138","3.8498","3.6387"
"12580.0","2.1765","3.8716","3.4954"
"12600.0","2.3240","3.8999","3.3805"
"12620.0","2.4105","3.9250","3.2854"
"12640.0","2.2784","3.9410","3.1867"
"12660.0","2.0643","3.9514","3.0767"
"12680.0","2.1496","3.9641","2.9858"
"12700.0","2.5143","3.9752","2.9395"
"12720.0","2.5878","3.9769","2.9051"
"12740.0","2.4784","3.9747","2.8632"
"12760.0","2.3916","3.9707","2.8170"
"12780.0","2.6421","3.9651","2.7998"
"12800.0","2.7523","3.9533","2.7952"
"12820.0","2.8529","3.9321","2.8008"
"12840.0","2.8828","3.9123","2.8089"
"12860.0","2.5933","3.8846","2.7877"
"12880.0","2.5959","3.8506","2.7689"
"12900.0","2.8273","3.8106","2.7747"
"12920.0","2.7563","3.7591","2.7728"
"12940.0","2.1641","3.6991","2.7132"
"12960.0","1.3287","3.6226","2.5774"
"12980.0","1.1442","3.5419","2.4369"
"13000.0","1.1673","3.4591","2.3125"
"13020.0","1.2463","3.3782","2.2079"
"13040.0","0.9483","3.2932","2.0844"
"13060.0","0.8064","3.2095","1.9591"
"13080.0","0.8043","3.1232","1.8459"
"13100.0","0.7480","3.0319","1.7383"
"13120.0","0.8159","2.9411","1.6478"
"13140.0","0.8765","2.8573","1.5722"
"13160.0","0.6878","2.7751","1.4855"
"13180.0","0.5527","2.6863","1.3941"
"13200.0","0.6588","2.5932","1.3220"
"13220.0","0.5101","2.5002","1.2424"
"13240.0","0.4423","2.4057","1.1639"
"13260.0","0.3578","2.3135","1.0849"
"13280.0","0.3167","2.2257","1.0096"
"13300.0","0.3198","2.1387","0.9420"
"13320.0","0.2584","2.0467","0.8749"
"13340.0","0.2316","1.9613","0.8119"
"13360.0","0.1193","1.8787","0.7440"
"13380.0","-0.0406","1.7981","0.6670"
"13400.0","0.1076","1.7224","0.6122"
"13420.0","0.0670","1.6489","0.5588"
"13440.0","0.0190","1.5780","0.5058"
"13460.0","-0.1979","1.5081","0.4368"
"13480.0","-0.4056","1.4386","0.3542"
"13500.0","0.0068","1.3782","0.3202"
"13520.0","2.1228","1.3699","0.4969"
"13540.0","2.8588","1.3747","0.7285"
"13560.0","0.8406","1.3432","0.7395"
"13580.0","0.1343","1.3024","0.6801"
"13600.0","0.8438","1.2728","0.6962"
"13620.0","1.3460","1.2515","0.7599"
"13640.0","0.8841","1.2236","0.7721"
"13660.0","0.7486","1.1973","0.7697"
"13680.0","1.4373","1.1830","0.8352"
"13700.0","1.7029","1.1668","0.9203"
"13720.0","1.9528","1.1541","1.0215"
"13740.0","2.0234","1.1450","1.1197"
"13760.0","2.1225","1.1396","1.2180"
"13780.0","2.4858","1.1365","1.3423"
"13800.0","2.8712","1.1389","1.4922"
"13820.0","3.2695","1.1472","1.6665"
"13840.0","3.4268","1.1581","1.8390"
"13860.0","3.6386","1.1790","2.0155"
"13880.0","3.9583","1.2063","2.2059"
"13900.0","4.1543","1.2328","2.3970"
"13920.0","4.6704","1.2711","2.6198"
"13940.0","5.0135","1.3281","2.8545"
"13960.0","4.8746","1.3990","3.0526"
"13980.0","5.0457","1.4770","3.2480"
"14000.0","5.2953","1.5596","3.4487"
"14020.0","5.3190","1.6410","3.6321"
"14040.0","5.2529","1.7271","3.7910"
"14060.0","5.1256","1.8135","3.9218"
"14080.0","5.1234","1.8999","4.0396"
"14100.0","5.2603","1.9901","4.1593"
"14120.0","5.3886","2.0816","4.2798"
"14140.0","5.2920","2.1699","4.3790"
"14160.0","5.1741","2.2596","4.4570"
"14180.0","4.9004","2.3466","4.5005"
"14200.0","5.0442","2.4343","4.5538"
"14220.0","5.1939","2.5280","4.6165"
"14240.0","5.1481","2.6221","4.6686"
"14260.0","5.0547","2.7160","4.7065"
"14280.0","4.7151","2.8040","4.7073"
"14300.0","4.8923","2.8954","4.7255"
"14320.0","5.0801","2.9919","4.7602"
"14340.0","4.9260","3.0858","4.7765"
"14360.0","4.4137","3.1716","4.7409"
"14380.0","4.3971","3.2604","4.7072"
"14400.0","4.4083","3.3464","4.6779"
"14420.0","4.3206","3.4315","4.6429"
"14440.0","3.9323","3.5098","4.5732"
"14460.0","3.6025","3.5858","4.4780"
"14480.0","3.4659","3.6632","4.3788"
"14500.0","3.3441","3.7299","4.2774"
"14520.0","3.3141","3.7538","4.1829"
"14540.0","3.0703","3.7580","4.0738"
"14560.0","2.5497","3.7922","3.9244"
"14580.0","2.5720","3.8409","3.7918"
"14600.0","2.5167","3.8744","3.6668"
"14620.0","2.4688","3.8968","3.5494"
"14640.0","2.3689","3.9265","3.4336"
"14660.0","2.1660","3.9549","3.3094"
"14680.0","2.1993","3.9701","3.2005"
"14700.0","2.2079","3.9802","3.1032"
"14720.0","2.2277","3.9857","3.0174"
"14740.0","2.2881","3.9910","2.9459"
"14760.0","2.3867","3.9963","2.8911"
"14780.0","2.4441","3.9955","2.8472"
"14800.0","2.5188","3.9884","2.8150"
"14820.0","2.6101","3.9752","2.7949"
"14840.0","2.5553","3.9578","2.7715"
"14860.0","2.4882","3.9348","2.7437"
"14880.0","2.5266","3.9062","2.7224"
"14900.0","2.8191","3.8795","2.7319"
"14920.0","2.8436","3.8429","2.7428"
"14940.0","2.8157","3.7990","2.7500"
"14960.0","2.5195","3.7519","2.7274"
"14980.0","1.8997","3.6889","2.6462"
"15000.0","1.5036","3.6131","2.5342"
"15020.0","1.4302","3.5353","2.4260"
"15040.0","1.3640","3.4576","2.3219"
"15060.0","0.9416","3.3739","2.1865"
"15080.0","0.9423","3.2903","2.0645"
"15100.0","0.7169","3.1994","1.9324"
"15120.0","1.0611","3.1128","1.8470"
"15140.0","0.9417","3.0258","1.7582"
"15160.0","0.5831","2.9340","1.6430"
"15180.0","0.5916","2.8478","1.5399"
"15200.0","0.6195","2.7593","1.4497"
"15220.0","0.8321","2.6721","1.3892"
"15240.0","0.6389","2.5819","1.3156"
"15260.0","0.3952","2.4887","1.2254"
"15280.0","0.3891","2.4022","1.1434"
"15300.0","0.5104","2.3146","1.0813"
"15320.0","0.3856","2.2207","1.0131"
"15340.0","0.4070","2.1303","0.9537"
"15360.0","0.2082","2.0462","0.8806"
"15380.0","0.0664","1.9596","0.8008"
"15400.0","0.2647","1.8767","0.7482"
"15420.0","0.1575","1.7934","0.6903"
"15440.0","0.1173","1.7171","0.6341"
"15460.0","-0.0411","1.6443","0.5679"
"15480.0","-0.0478","1.5740","0.5076"
"15500.0","-0.1237","1.5046","0.4457"
"15520.0","-0.1333","1.4357","0.3889"
"15540.0","0.1696","1.3777","0.3674"
"15560.0","1.9013","1.3647","0.5178"
"15580.0","2.3843","1.3610","0.7008"
"15600.0","0.6308","1.3232","0.6939"
"15620.0","0.3081","1.2800","0.6561"
"15640.0","1.0044","1.2527","0.6902"
"15660.0","1.2468","1.2344","0.7448"
"15680.0","0.7833","1.2060","0.7486"
"15700.0","1.0830","1.1835","0.7814"
"15720.0","1.8232","1.1754","0.8835"
"15740.0","1.8147","1.1660","0.9748"
"15760.0","1.8037","1.1543","1.0561"
"15780.0","2.1113","1.1477","1.1595"
"15800.0","2.5115","1.1475","1.2921"
"15820.0","2.7036","1.1494","1.4305"
"15840.0","2.8888","1.1561","1.5734"
"15860.0","3.0481","1.1673","1.7180"
"15880.0","3.4145","1.1850","1.8843"
"15900.0","3.8694","1.2060","2.0789"
"15920.0","3.9405","1.2280","2.2614"
"15940.0","4.3434","1.2585","2.4656"
"15960.0","4.4393","1.2969","2.6591"
"15980.0","4.9125","1.3572","2.8800"
"16000.0","5.1351","1.4298","3.1011"
"16020.0","5.0803","1.5028","3.2951"
"16040.0","5.2711","1.5809","3.4888"
"16060.0","5.1470","1.6650","3.6514"
"16080.0","5.2440","1.7511","3.8075"
"16100.0","5.1128","1.8390","3.9355"
"16120.0","5.2021","1.9218","4.0597"
"16140.0","5.2720","2.0084","4.1785"
"16160.0","5.2602","2.1020","4.2846"
"16180.0","5.2083","2.1943","4.3751"
"16200.0","5.2335","2.2866","4.4593"
"16220.0","5.2903","2.3757","4.5408"
"16240.0","5.3340","2.4696","4.6185"
"16260.0","5.0209","2.5622","4.6580"
"16280.0","4.9363","2.6531","4.6853"
"16300.0","5.0677","2.7443","4.7228"
"16320.0","4.9196","2.8349","4.7421"
"16340.0","4.7974","2.9227","4.7475"
"16360.0","4.6868","3.0123","4.7415"
"16380.0","4.4341","3.0997","4.7114"
"16400.0","4.6484","3.1873","4.7052"
"16420.0","4.6007","3.2762","4.6950"
"16440.0","4.3854","3.3616","4.6646"
"16460.0","4.0764","3.4439","4.6070"
"16480.0","3.8289","3.5215","4.5307"
"16500.0","3.8137","3.6002","4.4604"
"16520.0","3.8564","3.6800","4.4012"
"16540.0","3.6112","3.7488","4.3237"
"16560.0","3.2765","3.7763","4.2211"
"16580.0","2.7776","3.7842","4.0795"
"16600.0","2.7827","3.8272","3.9524"
"16620.0","2.8374","3.8778","3.8431"
"16640.0","2.6442","3.9106","3.7256"
"16660.0","2.2371","3.9304","3.5796"
"16680.0","2.1391","3.9575","3.4384"
"16700.0","2.1601","3.9791","3.3131"
"16720.0","2.3188","3.9890","3.2156"
"16740.0","2.3189","3.9991","3.1277"
"16760.0","2.2120","4.0072","3.0379"
"16780.0","2.3646","4.0123","2.9719"
"16800.0","2.4885","4.0118","2.9245"
"16820.0","2.6615","4.0110","2.8987"
"16840.0","2.6694","4.0066","2.8762"
"16860.0","2.5252","3.9962","2.8418"
"16880.0","2.6483","3.9808","2.8228"
"16900.0","2.6534","3.9565","2.8062"
"16920.0","2.8594","3.9349","2.8114"
"16940.0","2.8574","3.9052","2.8160"
"16960.0","2.5813","3.8680","2.7929"
"16980.0","2.6963","3.8237","2.7835"
"17000.0","2.6421","3.7738","2.7696"
"17020.0","2.2105","3.7164","2.7148"
"17040.0","1.5308","3.6416","2.5987"
"17060.0","1.2888","3.5645","2.4703"
"17080.0","1.3380","3.4863","2.3593"
"17100.0","1.3004","3.4101","2.2555"
"17120.0","1.1066","3.3282","2.1428"
"17140.0","1.1160","3.2451","2.0422"
"17160.0","0.8034","3.1559","1.9207"
"17180.0","0.6983","3.0657","1.8009"
"17200.0","0.7661","2.9764","1.6994"
"17220.0","0.7414","2.8854","1.6055"
"17240.0","0.5574","2.7899","1.5027"
"17260.0","0.5246","2.6999","1.4069"
"17280.0","0.4397","2.6100","1.3120"
"17300.0","0.5934","2.5205","1.2416"
"17320.0","0.7973","2.4381","1.1980"
"17340.0","0.5223","2.3526","1.1318"
"17360.0","0.3597","2.2660","1.0561"
"17380.0","0.3041","2.1834","0.9824"
"17400.0","0.3251","2.0970","0.9179"
"17420.0","0.3215","2.0114","0.8595"
"17440.0","0.1606","1.9269","0.7909"
"17460.0","-0.0566","1.8442","0.7078"
"17480.0","-0.0563","1.7665","0.6329"
"17500.0","-0.0865","1.6885","0.5624"
"17520.0","-0.0206","1.6110","0.5052"
"17540.0","-0.2435","1.5339","0.4318"
"17560.0","-0.2572","1.4632","0.3643"
"17580.0","0.2304","1.4123","0.3512"
"17600.0","2.4605","1.4058","0.5580"
"17620.0","2.6382","1.4018","0.7619"
"17640.0","0.7134","1.3632","0.7571"
"17660.0","0.1756","1.3220","0.7001"
"17680.0","0.9712","1.2986","0.7267"
"17700.0","1.3371","1.2822","0.7865"
"17720.0","0.9253","1.2543","0.8001"
"17740.0","1.0608","1.2291","0.8257"
"17760.0","1.4772","1.2144","0.8896"
"17780.0","1.5450","1.1981","0.9538"
"17800.0","1.9754","1.1878","1.0540"
"17820.0","2.0014","1.1746","1.1469"
"17840.0","2.4016","1.1692","1.2699"
"17860.0","2.5441","1.1696","1.3948"
"17880.0","2.6178","1.1690","1.5147"
"17900.0","3.2822","1.1816","1.6880"
"17920.0","3.6960","1.1983","1.8849"
"17940.0","3.8882","1.2189","2.0813"
"17960.0","3.9743","1.2468","2.2669"
"17980.0","4.2745","1.2784","2.4637"
"18000.0","4.6650","1.3188","2.6795"
"18020.0","5.1737","1.3781","2.9240"
"18040.0","5.0643","1.4487","3.1339"
"18060.0","4.9959","1.5229","3.3164"
"18080.0","5.1241","1.5986","3.4936"
"18100.0","5.2875","1.6784","3.6695"
"18120.0","5.2731","1.7617","3.8267"
"18140.0","5.1434","1.8422","3.9558"
"18160.0","5.0208","1.9266","4.0602"
"18180.0","5.1516","2.0156","4.1672"
"18200.0","5.5212","2.1107","4.3000"
"18220.0","5.4564","2.2050","4.4133"
"18240.0","5.2962","2.2998","4.4999"
"18260.0","5.1525","2.3924","4.5639"
"18280.0","5.0362","2.4843","4.6102"
"18300.0","4.9648","2.5717","4.6449"
"18320.0","5.0359","2.6565","4.6833"
"18340.0","5.0855","2.7478","4.7227"
"18360.0","4.7060","2.8347","4.7211"
"18380.0","4.9413","2.9274","4.7427"
"18400.0","4.7430","3.0158","4.7427"
"18420.0","4.5315","3.1000","4.7220"
"18440.0","4.5898","3.1886","4.7090"
"18460.0","4.2745","3.2752","4.6664"
"18480.0","4.0669","3.3577","4.6077"
"18500.0","3.8444","3.4363","4.5328"
"18520.0","3.8370","3.5134","4.4646"
"18540.0","3.7260","3.5928","4.3922"
"18560.0","3.3162","3.6643","4.2867"
"18580.0","3.1294","3.7223","4.1733"
"18600.0","3.0346","3.7338","4.0616"
"18620.0","2.9876","3.7408","3.9563"
"18640.0","2.6814","3.7801","3.8313"
"18660.0","2.3608","3.8238","3.6872"
"18680.0","2.2828","3.8500","3.5495"
"18700.0","2.5226","3.8738","3.4488"
"18720.0","2.4651","3.9046","3.3524"
"18740.0","2.1811","3.9270","3.2375"
"18760.0","2.1043","3.9395","3.1264"
"18780.0","2.3522","3.9556","3.0505"
"18800.0","2.2920","3.9620","2.9762"
"18820.0","2.6770","3.9755","2.9468"
"18840.0","2.6030","3.9795","2.9131"
"18860.0","2.4253","3.9771","2.8653"
"18880.0","2.4434","3.9737","2.8239"
"18900.0","1.2355","3.9327","2.6682"
"18920.0","-0.2092","3.8546","2.3861"
"18940.0","0.9572","3.7960","2.2460"
"18960.0","1.9533","3.7556","2.2173"
"18980.0","1.7577","3.7052","2.1723"
"19000.0","1.7138","3.6462","2.1273"
"19020.0","2.3452","3.5896","2.1487"
"19040.0","2.5820","3.5400","2.1912"
"19060.0","2.1446","3.4830","2.1866"
"19080.0","1.7377","3.4152","2.1426"
"19100.0","1.8166","3.3458","2.1106"
"19120.0","1.4594","3.2696","2.0468"
"19140.0","0.9720","3.1861","1.9414"
"19160.0","0.7368","3.1004","1.8233"
"19180.0","0.5600","3.0086","1.6995"
"19200.0","0.5809","2.9098","1.5898"
"19220.0","0.6171","2.8130","1.4944"
"19240.0","0.5955","2.7190","1.4063"
"19260.0","0.5174","2.6263","1.3191"
"19280.0","0.5477","2.5365","1.2435"
"19300.0","0.6436","2.4501","1.1847"
"19320.0","0.7269","2.3639","1.1398"
"19340.0","0.5409","2.2730","1.0811"
"19360.0","0.2977","2.1849","1.0043"
"19380.0","0.3231","2.0925","0.9375"
"19400.0","0.2248","2.0021","0.8676"
"19420.0","0.2794","1.9171","0.8100"
"19440.0","0.1884","1.8291","0.7490"
"19460.0","0.0066","1.7437","0.6762"
"19480.0","0.0385","1.6632","0.6137"
"19500.0","0.0453","1.5872","0.5580"
"19520.0","0.0905","1.5122","0.5122"
"19540.0","0.0776","1.4393","0.4695"
"19560.0","-0.2704","1.3675","0.3970"
"19580.0","-0.3633","1.2977","0.3225"
"19600.0","-0.2446","1.2321","0.2669"
"19620.0","0.3203","1.1787","0.2721"
"19640.0","2.6003","1.1771","0.5004"
"19660.0","2.3517","1.1769","0.6819"
"19680.0","0.3826","1.1389","0.6525"
"19700.0","0.3910","1.0963","0.6269"
"19720.0","1.4943","1.0769","0.7119"
"19740.0","1.2418","1.0581","0.7639"
"19760.0","0.8016","1.0321","0.7676"
"19780.0","1.0345","1.0057","0.7937"
"19800.0","1.6766","0.9934","0.8803"
"19820.0","1.6595","0.9730","0.9567"
"19840.0","1.8473","0.9579","1.0440"
"19860.0","1.8763","0.9469","1.1256"
"19880.0","2.1076","0.9402","1.2219"
"19900.0","2.4578","0.9647","1.3430"
"19920.0","2.8080","1.0250","1.4867"
"19940.0","2.9891","1.0657","1.6340"
"19960.0","3.0020","1.0866","1.7681"
"19980.0","3.3852","1.1192","1.9266"
"20000.0","3.8522","1.1619","2.1154"
"20020.0","4.3538","1.2021","2.3349"
"20040.0","4.6033","1.2425","2.5573"
"20060.0","4.4758","1.2892","2.7454"
"20080.0","4.9951","1.3543","2.9659"
"20100.0","5.1484","1.4210","3.1799"
"20120.0","5.3864","1.4995","3.3962"
"20140.0","5.2259","1.5846","3.5756"
"20160.0","5.0771","1.6714","3.7228"
"20180.0","5.1113","1.7624","3.8589"
"20200.0","5.3815","1.8584","4.0082"
"20220.0","5.3720","1.9535","4.1419"
"20240.0","5.3571","2.0487","4.2610"
"20260.0","5.0079","2.1386","4.3343"
"20280.0","5.0698","2.2290","4.4064"
"20300.0","5.2857","2.3218","4.4926"
"20320.0","5.3174","2.4137","4.5734"
"20340.0","5.2689","2.5082","4.6416"
"20360.0","5.1074","2.6044","4.6873"
"20380.0","5.0842","2.6996","4.7262"
"20400.0","4.9878","2.7949","4.7519"
"20420.0","5.1139","2.8916","4.7873"
"20440.0","4.7315","2.9824","4.7819"
"20460.0","4.6842","3.0760","4.7723"
"20480.0","4.7052","3.1693","4.7657"
"20500.0","4.4261","3.2569","4.7324"
"20520.0","4.2689","3.3405","4.6870"
"20540.0","4.0946","3.4209","4.6289"
"20560.0","3.8897","3.5041","4.5564"
"20580.0","3.6934","3.5852","4.4718"
"20600.0","3.4223","3.6585","4.3689"
"20620.0","3.3231","3.7186","4.2664"
"20640.0","3.1132","3.7288","4.1533"
"20660.0","2.8991","3.7398","4.0304"
"20680.0","2.5034","3.7822","3.8807"
"20700.0","2.4189","3.8228","3.7374"
"20720.0","2.3125","3.8391","3.5977"
"20740.0","2.3255","3.8608","3.4729"
"20760.0","2.1793","3.8884","3.3461"
"20780.0","2.1162","3.9100","3.2255"
"20800.0","2.1075","3.9186","3.1159"
"20820.0","2.2561","3.9305","3.0316"
"20840.0","2.4257","3.9421","2.9722"
"20860.0","2.2544","3.9497","2.9018"
"20880.0","2.2191","3.9519","2.8349"
"20900.0","2.4987","3.9527","2.8020"
"20920.0","2.7315","3.9512","2.7950"
"20940.0","2.6289","3.9440","2.7788"
"20960.0","2.5350","3.9346","2.7549"
"20980.0","2.4924","3.9168","2.7291"
"21000.0","2.7586","3.8949","2.7320"
"21020.0","2.9182","3.8662","2.7503"
"21040.0","2.9080","3.8323","2.7657"
"21060.0","2.3714","3.7902","2.7271"
"21080.0","2.6205","3.7427","2.7166"
"21100.0","2.7919","3.6956","2.7240"
"21120.0","2.8596","3.6451","2.7373"
"21140.0","2.7072","3.5947","2.7343"
"21160.0","2.7252","3.5476","2.7334"
"21180.0","2.6805","3.4990","2.7283"
"21200.0","2.9299","3.4500","2.7480"
"21220.0","2.2967","3.3885","2.7038"
"21240.0","1.3576","3.3085","2.5718"
"21260.0","1.3015","3.2344","2.4473"
"21280.0","1.2347","3.1577","2.3284"
"21300.0","1.2192","3.0763","2.2196"
"21320.0","1.0660","2.9913","2.1065"
"21340.0","0.8667","2.9033","1.9850"
"21360.0","0.9221","2.8195","1.8808"
"21380.0","0.6912","2.7317","1.7641"
"21400.0","0.7200","2.6463","1.6618"
"21420.0","0.6815","2.5577","1.5657"
"21440.0","0.5085","2.4732","1.4620"
"21460.0","0.5556","2.3907","1.3732"
"21480.0","0.6933","2.3104","1.3065"
"21500.0","0.6588","2.2351","1.2430"
"21520.0","0.4627","2.1590","1.1665"
"21540.0","0.3742","2.0845","1.0888"
"21560.0","0.3181","2.0131","1.0133"
"21580.0","0.2660","1.9446","0.9400"
"21600.0","0.4718","1.8856","0.8941"
"21620.0","0.3166","1.8254","0.8375"
"21640.0","0.2424","1.7680","0.7791"
"21660.0","0.0026","1.7101","0.7030"
"21680.0","0.0466","1.6609","0.6387"
"21700.0","0.1119","1.6148","0.5870"
"21720.0","0.0752","1.5701","0.5368"
"21740.0","-0.0837","1.5219","0.4760"
"21760.0","-0.2775","1.4727","0.4021"
"21780.0","-0.0854","1.4287","0.3543"
"21800.0","1.4497","1.4155","0.4617"
"21820.0","3.0782","1.4320","0.7182"
"21840.0","1.4591","1.4127","0.7909"
"21860.0","0.1808","1.3712","0.7311"
"21880.0","0.7786","1.3424","0.7357"
"21900.0","1.4680","1.3218","0.8075"
"21920.0","1.2855","1.2928","0.8544"
"21940.0","0.9072","1.2584","0.8596"
"21960.0","1.4109","1.2359","0.9136"
"21980.0","1.8025","1.2221","1.0008"
"22000.0","1.9659","1.2063","1.0954"
"22020.0","2.0979","1.1899","1.1937"
"22040.0","2.2633","1.1770","1.2985"
"22060.0","2.4668","1.1789","1.4131"
"22080.0","2.7106","1.1807","1.5403"
"22100.0","3.1585","1.1880","1.6989"
"22120.0","3.6098","1.2030","1.8863"
"22140.0","3.7194","1.2233","2.0660"
"22160.0","3.6840","1.2424","2.2246"
"22180.0","4.0135","1.2691","2.4000"
"22200.0","4.6644","1.3038","2.6220"
"22220.0","4.7311","1.3525","2.8288"
"22240.0","4.6896","1.4191","3.0112"
"22260.0","4.8005","1.4891","3.1866"
"22280.0","5.2586","1.5696","3.3898"
"22300.0","5.5228","1.6556","3.5989"
"22320.0","5.3739","1.7418","3.7729"
"22340.0","4.8967","1.8224","3.8831"
"22360.0","5.0096","1.9042","3.9935"
"22380.0","5.3329","1.9970","4.1248"
"22400.0","5.4994","2.0926","4.2596"
"22420.0","5.4442","2.1878","4.3757"
"22440.0","4.9301","2.2763","4.4301"
"22460.0","5.0487","2.3661","4.4907"
"22480.0","5.2624","2.4575","4.5664"
"22500.0","5.3231","2.5508","4.6406"
"22520.0","5.2552","2.6466","4.7008"
"22540.0","4.9102","2.7374","4.7213"
"22560.0","4.9058","2.8291","4.7394"
"22580.0","5.1919","2.9276","4.7838"
"22600.0","4.9519","3.0172","4.8003"
"22620.0","4.7942","3.1068","4.7997"
"22640.0","4.5801","3.1935","4.7781"
"22660.0","4.5833","3.2852","4.7590"
"22680.0","4.3611","3.3714","4.7200"
"22700.0","4.1899","3.4530","4.6681"
"22720.0","4.0764","3.5330","4.6101"
"22740.0","3.7444","3.6096","4.5252"
"22760.0","3.4966","3.6851","4.4243"
"22780.0","3.4191","3.7552","4.3258"
"22800.0","3.3619","3.7934","4.2313"
"22820.0","3.0074","3.7920","4.1113"
"22840.0","2.6257","3.8153","3.9656"
"22860.0","2.5022","3.8617","3.8222"
"22880.0","2.3336","3.8928","3.6762"
"22900.0","2.3459","3.9104","3.5458"
"22920.0","2.2440","3.9296","3.4182"
"22940.0","2.0099","3.9516","3.2801"
"22960.0","2.1063","3.9655","3.1650"
"22980.0","2.2935","3.9754","3.0796"
"23000.0","2.4409","3.9849","3.0170"
"23020.0","2.3806","3.9905","2.9546"
"23040.0","2.2269","3.9898","2.8832"
"23060.0","2.1810","3.9841","2.8144"
"23080.0","2.5769","3.9814","2.7911"
"23100.0","2.7690","3.9736","2.7889"
"23120.0","2.6644","3.9547","2.7767"
"23140.0","2.4799","3.9299","2.7476"
"23160.0","2.6665","3.9096","2.7397"
