Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"11520.0","3.0857","3.0241","3.1575"
"11540.0","2.4047","3.0408","3.0207"
"11560.0","2.2319","3.0524","2.8773"
"11580.0","2.4886","3.0616","2.8066"
"11600.0","2.2438","3.0709","2.7043"
"11620.0","1.8213","3.0827","2.5437"
"11640.0","1.0968","3.0871","2.2806"
"11660.0","1.2673","3.0900","2.0964"
"11680.0","1.9167","3.0940","2.0637"
"11700.0","1.7973","3.0995","2.0153"
"11720.0","1.2123","3.1042","1.8693"
"11740.0","0.6970","3.1079","1.6562"
"11760.0","0.9284","3.1102","1.5238"
"11780.0","1.7565","3.1171","1.5661"
"11800.0","1.3648","3.1225","1.5295"
"11820.0","0.8080","3.1263","1.3983"
"11840.0","0.4735","3.1297","1.2302"
"11860.0","0.5771","3.1318","1.1114"
"11880.0","0.9922","3.1341","1.0898"
"11900.0","1.1690","3.1386","1.1042"
"11920.0","0.4642","3.1405","0.9878"
"11940.0","0.2589","3.1454","0.8553"
"11960.0","0.4374","3.1484","0.7793"
"11980.0","0.9467","3.1519","0.8097"
"12000.0","1.0832","3.1577","0.8595"
"12020.0","0.4166","3.1568","0.7789"
"12040.0","0.0447","3.1407","0.6454"
"12060.0","0.1570","3.1246","0.5566"
"12080.0","0.6800","3.1157","0.5791"
"12100.0","0.5762","3.1054","0.5785"
"12120.0","0.1842","3.0965","0.5068"
"12140.0","-0.2401","3.0844","0.3710"
"12160.0","-0.1715","3.0693","0.2724"
"12180.0","0.5611","3.0517","0.3249"
"12200.0","1.5218","3.0422","0.5425"
"12220.0","1.9763","3.0432","0.8032"
"12240.0","1.1676","3.0370","0.8694"
"12260.0","0.5094","3.0186","0.8040"
"12280.0","1.7537","3.0044","0.9767"
"12300.0","1.9529","2.9904","1.1542"
"12320.0","1.2470","2.9734","1.1710"
"12340.0","1.0139","2.9535","1.1425"
"12360.0","1.4460","2.9345","1.1977"
"12380.0","2.4445","2.9134","1.4244"
"12400.0","2.5235","2.8902","1.6242"
"12420.0","2.4235","2.8696","1.7695"
"12440.0","1.9532","2.8466","1.8029"
"12460.0","2.3059","2.8211","1.8944"
"12480.0","3.4755","2.7953","2.1818"
"12500.0","3.6829","2.7730","2.4548"
"12520.0","3.4802","2.7521","2.6412"
"12540.0","3.1043","2.7302","2.7254"
"12560.0","3.7248","2.7133","2.9071"
"12580.0","4.8504","2.7000","3.2604"
"12600.0","5.2671","2.6932","3.6253"
"12620.0","4.8468","2.6847","3.8474"
"12640.0","4.4289","2.6790","3.9531"
"12660.0","5.0384","2.6766","4.1504"
"12680.0","5.9919","2.6758","4.4852"
"12700.0","5.9212","2.6739","4.7463"
"12720.0","5.6304","2.6771","4.9071"
"12740.0","4.9781","2.6771","4.9200"
"12760.0","5.3298","2.6761","4.9945"
"12780.0","5.8999","2.6744","5.1591"
"12800.0","6.0944","2.6760","5.3292"
"12820.0","5.6591","2.6796","5.3892"
"12840.0","5.0127","2.6803","5.3207"
"12860.0","5.3120","2.6843","5.3191"
"12880.0","6.0921","2.6899","5.4597"
"12900.0","6.2006","2.6964","5.5944"
"12920.0","5.6608","2.7067","5.6065"
"12940.0","5.0460","2.7165","5.5046"
"12960.0","5.1759","2.7264","5.4448"
"12980.0","5.9928","2.7370","5.5444"
"13000.0","5.8106","2.7481","5.5928"
"13020.0","5.2882","2.7627","5.5374"
"13040.0","4.6734","2.7743","5.3803"
"13060.0","4.5918","2.7842","5.2370"
"13080.0","5.4614","2.7984","5.2778"
"13100.0","5.2909","2.8137","5.2802"
"13120.0","4.5301","2.8313","5.1438"
"13140.0","3.9632","2.8468","4.9291"
"13160.0","3.7539","2.8573","4.7155"
"13180.0","4.6894","2.8700","4.7107"
"13200.0","4.5293","2.8831","4.6777"
"13220.0","3.7476","2.8939","4.5086"
"13240.0","3.2799","2.9050","4.2852"
"13260.0","3.3026","2.9130","4.1066"
"13280.0","3.7441","2.9185","4.0407"
"13300.0","3.6738","2.9241","3.9740"
"13320.0","2.9627","2.9278","3.7901"
"13340.0","2.2389","2.9278","3.5080"
"13360.0","2.6099","2.9277","3.3447"
"13380.0","3.0820","2.9232","3.2970"
"13400.0","3.0679","2.9200","3.2553"
"13420.0","2.5323","2.9153","3.1239"
"13440.0","2.1768","2.9107","2.9517"
"13460.0","2.3451","2.9057","2.8414"
"13480.0","3.1094","2.9006","2.8901"
"13500.0","3.0796","2.8940","2.9245"
"13520.0","2.9893","2.8931","2.9363"
"13540.0","2.2254","2.8913","2.8071"
"13560.0","2.6374","2.8953","2.7762"
"13580.0","3.3619","2.9041","2.8827"
"13600.0","3.5556","2.9172","3.0051"
"13620.0","3.0704","2.9297","3.0169"
"13640.0","2.5464","2.9442","2.9314"
"13660.0","2.8610","2.9601","2.9186"
"13680.0","3.4385","2.9753","3.0131"
"13700.0","3.5947","2.9933","3.1189"
"13720.0","3.0216","3.0114","3.1012"
"13740.0","1.9492","3.0239","2.8917"
"13760.0","1.6730","3.0313","2.6701"
"13780.0","2.0252","3.0340","2.5529"
"13800.0","2.3052","3.0434","2.5079"
"13820.0","1.4029","3.0494","2.3070"
"13840.0","0.8589","3.0532","2.0437"
"13860.0","0.8252","3.0557","1.8221"
"13880.0","1.7188","3.0630","1.8033"
"13900.0","1.6340","3.0676","1.7725"
"13920.0","1.1746","3.0747","1.6638"
"13940.0","0.5608","3.0778","1.4633"
"13960.0","0.7723","3.0811","1.3376"
"13980.0","1.3877","3.0855","1.3467"
"14000.0","1.4264","3.0890","1.3612"
"14020.0","0.7771","3.0926","1.2550"
"14040.0","0.3538","3.0956","1.0912"
"14060.0","0.4370","3.0984","0.9722"
"14080.0","0.9125","3.1008","0.9614"
"14100.0","1.1004","3.1060","0.9866"
"14120.0","0.5853","3.1100","0.9137"
"14140.0","0.1356","3.1138","0.7722"
"14160.0","0.1922","3.1174","0.6667"
"14180.0","0.8419","3.1202","0.6986"
"14200.0","0.7071","3.1121","0.7001"
"14220.0","0.6099","3.0984","0.6837"
"14240.0","-0.1410","3.0853","0.5338"
"14260.0","0.0042","3.0803","0.4375"
"14280.0","0.4840","3.0676","0.4459"
"14300.0","0.5569","3.0536","0.4661"
"14320.0","0.3219","3.0444","0.4399"
"14340.0","-0.4682","3.0296","0.2748"
"14360.0","-0.0625","3.0145","0.2135"
"14380.0","1.5403","3.0054","0.4547"
"14400.0","2.3425","3.0036","0.7980"
"14420.0","1.3752","2.9931","0.9029"
"14440.0","0.2181","2.9758","0.7784"
"14460.0","0.9079","2.9618","0.8019"
"14480.0","1.7487","2.9445","0.9741"
"14500.0","2.0050","2.9278","1.1615"
"14520.0","1.7058","2.9100","1.2605"
"14540.0","1.3218","2.8922","1.2716"
"14560.0","1.6012","2.8710","1.3316"
"14580.0","2.5434","2.8479","1.5519"
"14600.0","2.8773","2.8240","1.7929"
"14620.0","2.5110","2.8006","1.9234"
"14640.0","2.0353","2.7767","1.9438"
"14660.0","2.5960","2.7523","2.0624"
"14680.0","3.5629","2.7280","2.3352"
"14700.0","4.0298","2.7091","2.6433"
"14720.0","3.7410","2.6902","2.8429"
"14740.0","3.5605","2.6760","2.9734"
"14760.0","4.1322","2.6640","3.1840"
"14780.0","5.1409","2.6564","3.5398"
"14800.0","5.3268","2.6487","3.8647"
"14820.0","5.4221","2.6464","4.1479"
"14840.0","5.0221","2.6465","4.3069"
"14860.0","5.1509","2.6449","4.4603"
"14880.0","5.9762","2.6437","4.7359"
"14900.0","6.0529","2.6422","4.9754"
"14920.0","5.4798","2.6404","5.0671"
"14940.0","4.7957","2.6379","5.0178"
"14960.0","5.2809","2.6390","5.0656"
"14980.0","5.9321","2.6384","5.2231"
"15000.0","5.9381","2.6396","5.3531"
"15020.0","5.8246","2.6450","5.4388"
"15040.0","4.9091","2.6474","5.3425"
"15060.0","5.1827","2.6533","5.3135"
"15080.0","5.8753","2.6574","5.4156"
"15100.0","5.9189","2.6637","5.5071"
"15120.0","5.8987","2.6774","5.5783"
"15140.0","5.0475","2.6882","5.4818"
"15160.0","5.1092","2.7018","5.4140"
"15180.0","5.7526","2.7124","5.4756"
"15200.0","5.6963","2.7241","5.5157"
"15220.0","5.3928","2.7405","5.4934"
"15240.0","4.3191","2.7509","5.2799"
"15260.0","4.4328","2.7622","5.1259"
"15280.0","5.0422","2.7752","5.1107"
"15300.0","5.0531","2.7890","5.1002"
"15320.0","4.5916","2.8053","5.0077"
"15340.0","3.5609","2.8185","4.7447"
"15360.0","3.7185","2.8296","4.5581"
"15380.0","4.3308","2.8421","4.5168"
"15400.0","4.3459","2.8548","4.4857"
"15420.0","3.7863","2.8674","4.3585"
"15440.0","2.9870","2.8755","4.1092"
"15460.0","2.7520","2.8796","3.8624"
"15480.0","3.4205","2.8827","3.7821"
"15500.0","3.4411","2.8863","3.7201"
"15520.0","2.9047","2.8854","3.5718"
"15540.0","2.2180","2.8854","3.3257"
"15560.0","2.4502","2.8835","3.1665"
"15580.0","2.7979","2.8779","3.0995"
"15600.0","3.2912","2.8752","3.1344"
"15620.0","2.7746","2.8723","3.0689"
"15640.0","2.1627","2.8684","2.9042"
"15660.0","2.2717","2.8625","2.7892"
"15680.0","2.9913","2.8581","2.8259"
"15700.0","3.2835","2.8549","2.9091"
"15720.0","3.0312","2.8550","2.9313"
"15740.0","2.4722","2.8603","2.8478"
"15760.0","2.6151","2.8697","2.8055"
"15780.0","3.3334","2.8828","2.9015"
"15800.0","3.6223","2.8959","3.0326"
"15820.0","3.3402","2.9153","3.0885"
"15840.0","2.5642","2.9324","2.9932"
"15860.0","2.6510","2.9506","2.9310"
"15880.0","3.5044","2.9685","3.0352"
"15900.0","3.4003","2.9861","3.1016"
"15920.0","2.5874","3.0003","3.0081"
"15940.0","1.5895","3.0106","2.7502"
"15960.0","1.2150","3.0150","2.4711"
"15980.0","2.0379","3.0215","2.3923"
"16000.0","1.9231","3.0265","2.3070"
"16020.0","1.6657","3.0353","2.1904"
"16040.0","0.6329","3.0381","1.9072"
"16060.0","0.9204","3.0430","1.7278"
"16080.0","1.6054","3.0499","1.7056"
"16100.0","1.6125","3.0550","1.6886"
"16120.0","1.4622","3.0638","1.6475"
"16140.0","0.6574","3.0690","1.4675"
"16160.0","0.6371","3.0735","1.3165"
"16180.0","1.3391","3.0784","1.3206"
"16200.0","1.3103","3.0845","1.3187"
"16220.0","0.8257","3.0866","1.2291"
"16240.0","0.3199","3.0912","1.0638"
"16260.0","0.5414","3.0966","0.9688"
"16280.0","1.0687","3.1024","0.9870"
"16300.0","1.1312","3.1082","1.0132"
"16320.0","0.6180","3.1111","0.9413"
"16340.0","0.0758","3.1166","0.7840"
"16360.0","0.1874","3.1191","0.6755"
"16380.0","0.4467","3.1082","0.6339"
"16400.0","0.6886","3.0916","0.6438"
"16420.0","0.3337","3.0812","0.5875"
"16440.0","-0.1062","3.0780","0.4613"
"16460.0","0.0688","3.0696","0.3900"
"16480.0","0.3861","3.0559","0.3893"
"16500.0","0.6452","3.0423","0.4358"
"16520.0","0.2486","3.0278","0.4018"
"16540.0","0.0987","3.0155","0.3467"
"16560.0","1.1808","3.0113","0.4983"
"16580.0","1.8363","3.0043","0.7416"
"16600.0","1.4851","2.9903","0.8768"
"16620.0","1.0965","2.9762","0.9167"
"16640.0","0.6322","2.9622","0.8650"
"16660.0","0.7853","2.9441","0.8505"
"16680.0","1.6593","2.9250","0.9975"
"16700.0","2.1299","2.9060","1.2034"
"16720.0","2.0119","2.8887","1.3504"
"16740.0","1.4271","2.8674","1.3644"
"16760.0","1.6515","2.8426","1.4166"
"16780.0","2.7931","2.8191","1.6668"
"16800.0","3.0044","2.7959","1.9100"
"16820.0","3.0851","2.7725","2.1237"
"16840.0","2.6029","2.7483","2.2108"
"16860.0","2.8275","2.7251","2.3229"
"16880.0","3.8267","2.7036","2.5963"
"16900.0","4.4362","2.6874","2.9309"
"16920.0","4.4432","2.6771","3.2058"
"16940.0","4.0467","2.6696","3.3587"
"16960.0","4.3587","2.6603","3.5405"
"16980.0","5.5872","2.6569","3.9127"
"17000.0","6.0297","2.6578","4.2976"
"17020.0","5.8122","2.6577","4.5730"
"17040.0","5.1077","2.6597","4.6702"
"17060.0","5.2620","2.6605","4.7778"
"17080.0","5.6050","2.6578","4.9282"
"17100.0","6.1018","2.6596","5.1416"
"17120.0","5.7890","2.6585","5.2593"
"17140.0","5.0922","2.6589","5.2289"
"17160.0","5.1807","2.6597","5.2201"
"17180.0","5.5874","2.6580","5.2869"
"17200.0","6.2148","2.6632","5.4556"
"17220.0","5.9718","2.6690","5.5495"
"17240.0","5.0578","2.6764","5.4601"
"17260.0","5.2486","2.6845","5.4216"
"17280.0","5.8375","2.6925","5.4972"
"17300.0","6.3188","2.7051","5.6466"
"17320.0","5.7719","2.7169","5.6694"
"17340.0","4.9145","2.7305","5.5321"
"17360.0","4.9741","2.7430","5.4307"
"17380.0","5.6300","2.7560","5.4669"
"17400.0","5.7331","2.7699","5.5153"
"17420.0","5.2449","2.7845","5.4662"
"17440.0","4.2833","2.7974","5.2511"
"17460.0","4.1324","2.8113","5.0477"
"17480.0","4.7566","2.8246","4.9948"
"17500.0","5.1139","2.8413","5.0164"
"17520.0","4.3560","2.8559","4.8964"
"17540.0","3.4753","2.8684","4.6380"
"17560.0","3.5066","2.8790","4.4323"
"17580.0","4.1499","2.8925","4.3809"
"17600.0","4.2929","2.9025","4.3649"
"17620.0","3.7839","2.9126","4.2593"
"17640.0","2.6738","2.9177","3.9710"
"17660.0","2.7291","2.9223","3.7452"
"17680.0","3.3719","2.9261","3.6773"
"17700.0","3.4131","2.9274","3.6293"
"17720.0","2.9448","2.9265","3.5048"
"17740.0","2.1831","2.9237","3.2645"
"17760.0","2.0276","2.9178","3.0396"
"17780.0","2.9161","2.9136","3.0172"
"17800.0","3.2916","2.9103","3.0671"
"17820.0","2.9217","2.9061","3.0406"
"17840.0","2.1920","2.9024","2.8863"
"17860.0","2.3287","2.8992","2.7850"
"17880.0","2.8971","2.8931","2.8053"
"17900.0","3.4220","2.8933","2.9175"
"17920.0","3.1570","2.8990","2.9610"
"17940.0","2.4868","2.9080","2.8748"
"17960.0","2.6483","2.9223","2.8336"
"17980.0","3.0633","2.9326","2.8754"
"18000.0","3.6568","2.9499","3.0174"
"18020.0","3.4982","2.9682","3.1049"
"18040.0","2.7288","2.9892","3.0365"
"18060.0","2.6116","3.0061","2.9592"
"18080.0","2.6584","3.0166","2.9045"
"18100.0","2.8453","3.0290","2.8938"
"18120.0","2.2092","3.0364","2.7693"
"18140.0","1.2656","3.0425","2.4959"
"18160.0","1.3226","3.0494","2.2826"
"18180.0","1.5525","3.0515","2.1498"
"18200.0","1.9520","3.0579","2.1139"
"18220.0","1.6826","3.0665","2.0354"
"18240.0","0.7134","3.0704","1.7951"
"18260.0","0.6078","3.0711","1.5792"
"18280.0","1.4230","3.0746","1.5508"
"18300.0","1.5855","3.0792","1.5571"
"18320.0","0.9753","3.0827","1.4513"
"18340.0","0.4891","3.0869","1.2764"
"18360.0","0.4718","3.0897","1.1301"
"18380.0","1.0310","3.0956","1.1121"
"18400.0","1.2571","3.1012","1.1384"
"18420.0","0.9918","3.1078","1.1118"
"18440.0","0.2700","3.1116","0.9587"
"18460.0","0.2261","3.1132","0.8255"
"18480.0","0.8888","3.1182","0.8370"
"18500.0","0.9443","3.1212","0.8565"
"18520.0","0.6179","3.1249","0.8131"
"18540.0","0.1043","3.1249","0.6843"
"18560.0","-0.0369","3.1127","0.5531"
"18580.0","0.4908","3.0993","0.5418"
"18600.0","0.7716","3.0922","0.5836"
"18620.0","0.4288","3.0855","0.5554"
"18640.0","-0.2283","3.0769","0.4129"
"18660.0","-0.2302","3.0667","0.2960"
"18680.0","0.1441","3.0516","0.2684"
"18700.0","0.4714","3.0350","0.3053"
"18720.0","1.0345","3.0252","0.4379"
"18740.0","1.1354","3.0223","0.5647"
"18760.0","0.7006","3.0128","0.5894"
"18780.0","0.7585","2.9924","0.6202"
"18800.0","1.5877","2.9783","0.7961"
"18820.0","1.7160","2.9646","0.9633"
"18840.0","0.6016","2.9446","0.8976"
"18860.0","0.9782","2.9261","0.9122"
"18880.0","1.5792","2.9036","1.0335"
"18900.0","2.3991","2.8832","1.2818"
"18920.0","2.3083","2.8619","1.4684"
"18940.0","1.5602","2.8370","1.4851"
"18960.0","1.9812","2.8132","1.5753"
"18980.0","2.7575","2.7849","1.7902"
"19000.0","3.2790","2.7574","2.0609"
"19020.0","3.2851","2.7322","2.2835"
"19040.0","2.7492","2.7086","2.3682"
"19060.0","3.1769","2.6877","2.5152"
"19080.0","3.8296","2.6700","2.7542"
"19100.0","4.7182","2.6561","3.1113"
"19120.0","4.7071","2.6453","3.4014"
"19140.0","4.3571","2.6380","3.5752"
"19160.0","4.5507","2.6317","3.7525"
"19180.0","5.3466","2.6293","4.0424"
"19200.0","6.0536","2.6276","4.4081"
"19220.0","5.6636","2.6246","4.6363"
"19240.0","5.2091","2.6261","4.7405"
"19260.0","5.1928","2.6255","4.8227"
"19280.0","5.7700","2.6248","4.9949"
"19300.0","6.2099","2.6238","5.2159"
"19320.0","5.6630","2.6227","5.2972"
"19340.0","5.2236","2.6258","5.2838"
"19360.0","5.0417","2.6264","5.2398"
"19380.0","5.8643","2.6288","5.3533"
"19400.0","6.0134","2.6316","5.4733"
"19420.0","5.7908","2.6370","5.5311"
"19440.0","5.0960","2.6452","5.4519"
"19460.0","5.2165","2.6560","5.4091"
"19480.0","5.7111","2.6656","5.4640"
"19500.0","6.0917","2.6753","5.5782"
"19520.0","5.5067","2.6868","5.5652"
"19540.0","3.5618","2.6877","5.2009"
"19560.0","3.6327","2.6890","4.9158"
"19580.0","4.9101","2.6966","4.9147"
"19600.0","5.8080","2.7117","5.0772"
"19620.0","5.3272","2.7271","5.1226"
"19640.0","4.0639","2.7410","4.9301"
"19660.0","4.1152","2.7549","4.7820"
"19680.0","4.2848","2.7640","4.6916"
"19700.0","4.7137","2.7770","4.6956"
"19720.0","4.6019","2.7936","4.6785"
"19740.0","3.8758","2.8105","4.5326"
"19760.0","3.4288","2.8246","4.3319"
"19780.0","3.3122","2.8285","4.1465"
"19800.0","3.8459","2.8341","4.0919"
"19820.0","3.6475","2.8413","4.0111"
"19840.0","2.6255","2.8456","3.7591"
"19860.0","2.4092","2.8465","3.5137"
"19880.0","2.5700","2.8432","3.3421"
"19900.0","3.1989","2.8410","3.3161"
"19920.0","2.9417","2.8388","3.2480"
"19940.0","2.1360","2.8353","3.0458"
"19960.0","2.1289","2.8301","2.8791"
"19980.0","2.9002","2.8285","2.8829"
"20000.0","3.2832","2.8247","2.9557"
"20020.0","2.8282","2.8180","2.9325"
"20040.0","2.3689","2.8144","2.8301"
"20060.0","2.2218","2.8105","2.7195"
"20080.0","2.9668","2.8136","2.7644"
"20100.0","3.4182","2.8193","2.8833"
"20120.0","3.1530","2.8288","2.9323"
"20140.0","2.6666","2.8428","2.8840"
"20160.0","2.5634","2.8552","2.8257"
"20180.0","2.8222","2.8679","2.8251"
"20200.0","3.7580","2.8860","2.9947"
"20220.0","3.3178","2.9023","3.0534"
"20240.0","2.5742","2.9209","2.9663"
"20260.0","2.1221","2.9361","2.8128"
"20280.0","1.9811","2.9416","2.6616"
"20300.0","2.2126","2.9479","2.5800"
"20320.0","2.0386","2.9585","2.4815"
"20340.0","1.0795","2.9645","2.2266"
"20360.0","0.8628","2.9684","1.9786"
"20380.0","1.2720","2.9708","1.8502"
"20400.0","1.6010","2.9742","1.8049"
"20420.0","1.5429","2.9797","1.7572"
"20440.0","0.7403","2.9844","1.5723"
"20460.0","0.5932","2.9881","1.3943"
"20480.0","0.9880","2.9891","1.3204"
"20500.0","1.4904","2.9945","1.3513"
"20520.0","1.1631","3.0000","1.3171"
"20540.0","0.4134","3.0031","1.1528"
"20560.0","0.4792","3.0083","1.0303"
"20580.0","0.8204","3.0115","0.9922"
"20600.0","1.2116","3.0159","1.0321"
"20620.0","1.0799","3.0225","1.0408"
"20640.0","0.1338","3.0261","0.8759"
"20660.0","0.1978","3.0304","0.7526"
"20680.0","0.4119","3.0330","0.6906"
"20700.0","0.9280","3.0376","0.7338"
"20720.0","0.8171","3.0354","0.7489"
"20740.0","0.0523","3.0246","0.6223"
"20760.0","-0.0065","3.0175","0.5080"
"20780.0","0.2894","3.0128","0.4682"
"20800.0","0.8182","3.0051","0.5319"
"20820.0","0.4011","2.9920","0.5081"
"20840.0","-0.0418","2.9856","0.4081"
"20860.0","-0.2292","2.9735","0.2922"
"20880.0","0.1652","2.9593","0.2691"
"20900.0","1.6210","2.9516","0.5149"
"20920.0","1.9152","2.9476","0.7695"
"20940.0","0.7611","2.9396","0.7680"
"20960.0","0.2245","2.9221","0.6692"
"20980.0","0.8899","2.9034","0.7093"
"21000.0","1.9482","2.8901","0.9346"
"21020.0","1.5505","2.8727","1.0465"
"21040.0","1.2447","2.8577","1.0826"
"21060.0","1.3123","2.8391","1.1243"
"21080.0","1.6328","2.8171","1.2168"
"21100.0","2.6588","2.7965","1.4790"
"21120.0","2.8056","2.7775","1.7202"
"21140.0","2.2136","2.7560","1.8099"
"21160.0","2.1771","2.7323","1.8766"
"21180.0","2.6931","2.7058","2.0251"
"21200.0","3.7030","2.6823","2.3302"
"21220.0","3.9296","2.6649","2.6210"
"21240.0","3.4242","2.6471","2.7670"
"21260.0","3.4510","2.6297","2.8914"
"21280.0","4.2504","2.6145","3.1385"
"21300.0","5.2036","2.6044","3.5139"
"21320.0","5.1151","2.5989","3.8050"
"21340.0","4.7425","2.5941","3.9755"
"21360.0","4.7283","2.5910","4.1124"
"21380.0","5.3743","2.5861","4.3418"
"21400.0","6.1581","2.5875","4.6720"
"21420.0","6.0704","2.5903","4.9263"
"21440.0","5.0558","2.5899","4.9498"
"21460.0","4.8986","2.5867","4.9405"
"21480.0","5.5186","2.5848","5.0456"
"21500.0","5.9828","2.5837","5.2160"
"21520.0","5.8453","2.5871","5.3304"
"21540.0","5.0689","2.6022","5.2829"
"21560.0","5.1118","2.6170","5.2518"
"21580.0","5.5595","2.6235","5.3077"
"21600.0","6.1038","2.6264","5.4525"
"21620.0","6.0059","2.6332","5.5531"
"21640.0","5.3321","2.6459","5.5129"
"21660.0","5.1702","2.6564","5.4506"
"21680.0","5.4401","2.6680","5.4487"
"21700.0","6.1795","2.6827","5.5816"
"21720.0","5.6537","2.6932","5.5947"
"21740.0","4.6737","2.7012","5.4272"
"21760.0","4.6462","2.7133","5.2852"
"21780.0","4.7417","2.7276","5.1864"
"21800.0","5.4684","2.7438","5.2377"
"21820.0","5.1552","2.7589","5.2227"
"21840.0","4.4308","2.7770","5.0787"
"21860.0","3.9631","2.7925","4.8759"
"21880.0","3.9650","2.8065","4.7102"
"21900.0","4.8539","2.8230","4.7364"
"21920.0","4.3914","2.8375","4.6737"
"21940.0","3.4002","2.8502","4.4421"
"21960.0","3.0748","2.8596","4.1935"
"21980.0","3.1402","2.8620","4.0020"
"22000.0","3.6789","2.8660","3.9432"
"22020.0","3.3332","2.8710","3.8323"
"22040.0","2.4494","2.8718","3.5809"
"22060.0","2.2089","2.8717","3.3314"
"22080.0","2.4484","2.8665","3.1709"
"22100.0","3.2432","2.8648","3.1840"
"22120.0","3.0014","2.8632","3.1508"
"22140.0","2.0375","2.8570","2.9484"
"22160.0","2.1652","2.8530","2.8060"
"22180.0","2.6092","2.8508","2.7702"
"22200.0","3.1814","2.8451","2.8450"
"22220.0","3.0539","2.8424","2.8830"
"22240.0","2.3056","2.8398","2.7780"
"22260.0","2.2830","2.8414","2.6880"
"22280.0","2.8463","2.8500","2.7168"
"22300.0","3.3191","2.8611","2.8263"
"22320.0","3.3230","2.8739","2.9166"
"22340.0","2.8001","2.8911","2.8954"
"22360.0","2.5173","2.9077","2.8267"
"22380.0","3.1601","2.9266","2.8873"
"22400.0","3.5736","2.9463","3.0121"
"22420.0","3.2012","2.9629","3.0465"
"22440.0","2.1810","2.9773","2.8891"
"22460.0","1.5347","2.9867","2.6428"
"22480.0","1.6049","2.9929","2.4541"
"22500.0","2.3388","3.0013","2.4332"
"22520.0","1.9510","3.0092","2.3455"
"22540.0","1.3260","3.0183","2.1601"
"22560.0","0.9836","3.0234","1.9462"
"22580.0","0.9792","3.0250","1.7704"
"22600.0","1.7192","3.0301","1.7611"
"22620.0","1.6135","3.0354","1.7343"
"22640.0","0.7951","3.0420","1.5635"
"22660.0","0.7244","3.0473","1.4109"
"22680.0","0.8629","3.0518","1.3113"
"22700.0","1.6077","3.0586","1.3652"
"22720.0","1.2836","3.0632","1.3503"
"22740.0","0.5215","3.0679","1.1996"
